3790 1 4 0.000000 -31.5674 -30.935920 31.040630
3791 1 3 0.000000 -33.083 -30.935920 31.040630
3792 1 4 0.000000 -30.557 -30.935920 33.928130
3793 1 3 0.000000 -31.0622 -29.698480 25.987500
3794 1 3 0.000000 -31.0622 -29.698480 30.318750
3795 1 3 0.000000 -31.0622 -28.461050 28.153130
3796 1 3 0.000000 -31.0622 -27.223610 25.987500
3797 1 3 0.000000 -31.0622 -27.223610 30.318750
3798 1 3 0.000000 -31.0622 -25.986170 32.484380
3799 1 4 0.000000 -31.5674 -28.461050 26.709380
3800 1 3 0.000000 -33.083 -28.461050 26.709380
3801 1 4 0.000000 -30.557 -28.461050 29.596880
3802 1 4 0.000000 -31.5674 -25.986170 31.040630
3803 1 3 0.000000 -33.083 -25.986170 31.040630
3804 1 4 0.000000 -30.557 -25.986170 33.928130
3805 1 3 0.000000 -31.0622 -24.748740 25.987500
3806 1 3 0.000000 -31.0622 -24.748740 30.318750
3807 1 3 0.000000 -31.0622 -23.511300 28.153130
3808 1 3 0.000000 -31.0622 -22.273860 25.987500
3809 1 3 0.000000 -31.0622 -22.273860 30.318750
3810 1 3 0.000000 -31.0622 -21.036430 32.484380
3811 1 4 0.000000 -31.5674 -23.511300 26.709380
3812 1 3 0.000000 -33.083 -23.511300 26.709380
3813 1 4 0.000000 -30.557 -23.511300 29.596880
3814 1 4 0.000000 -31.5674 -21.036430 31.040630
3815 1 3 0.000000 -33.083 -21.036430 31.040630
3816 1 4 0.000000 -30.557 -21.036430 33.928130
3817 1 3 0.000000 -31.0622 -19.798990 25.987500
3818 1 3 0.000000 -31.0622 -19.798990 30.318750
3819 1 3 0.000000 -31.0622 -18.561550 28.153130
3820 1 3 0.000000 -31.0622 -17.324120 25.987500
3821 1 3 0.000000 -31.0622 -17.324120 30.318750
3822 1 3 0.000000 -31.0622 -16.086680 32.484380
3823 1 4 0.000000 -31.5674 -18.561550 26.709380
3824 1 3 0.000000 -33.083 -18.561550 26.709380
3825 1 4 0.000000 -30.557 -18.561550 29.596880
3826 1 4 0.000000 -31.5674 -16.086680 31.040630
3827 1 3 0.000000 -33.083 -16.086680 31.040630
3828 1 4 0.000000 -30.557 -16.086680 33.928130
3829 1 3 0.000000 -31.0622 -14.849240 25.987500
3830 1 3 0.000000 -31.0622 -14.849240 30.318750
3831 1 3 0.000000 -31.0622 -13.611810 28.153130
3832 1 3 0.000000 -31.0622 -12.374370 25.987500
3833 1 3 0.000000 -31.0622 -12.374370 30.318750
3834 1 3 0.000000 -31.0622 -11.136930 32.484380
3835 1 4 0.000000 -31.5674 -13.611810 26.709380
3836 1 3 0.000000 -33.083 -13.611810 26.709380
3837 1 4 0.000000 -30.557 -13.611810 29.596880
3838 1 4 0.000000 -31.5674 -11.136930 31.040630
3839 1 3 0.000000 -33.083 -11.136930 31.040630
3840 1 4 0.000000 -30.557 -11.136930 33.928130
3841 1 3 0.000000 -31.0622 -9.899490 25.987500
3842 1 3 0.000000 -31.0622 -9.899490 30.318750
3843 1 3 0.000000 -31.0622 -8.662060 28.153130
3844 1 3 0.000000 -31.0622 -7.424620 25.987500
3845 1 3 0.000000 -31.0622 -7.424620 30.318750
3846 1 3 0.000000 -31.0622 -6.187180 32.484380
3847 1 4 0.000000 -31.5674 -8.662060 26.709380
3848 1 3 0.000000 -33.083 -8.662060 26.709380
3849 1 4 0.000000 -30.557 -8.662060 29.596880
3850 1 4 0.000000 -31.5674 -6.187180 31.040630
3851 1 3 0.000000 -33.083 -6.187180 31.040630
3852 1 4 0.000000 -30.557 -6.187180 33.928130
3853 1 3 0.000000 -31.0622 -4.949750 25.987500
3854 1 3 0.000000 -31.0622 -4.949750 30.318750
3855 1 3 0.000000 -31.0622 -3.712310 28.153130
3856 1 3 0.000000 -31.0622 -2.474870 25.987500
3857 1 3 0.000000 -31.0622 -2.474870 30.318750
3858 1 3 0.000000 -31.0622 -1.237440 32.484380
3859 1 4 0.000000 -31.5674 -3.712310 26.709380
3860 1 3 0.000000 -33.083 -3.712310 26.709380
3861 1 4 0.000000 -30.557 -3.712310 29.596880
3862 1 4 0.000000 -31.5674 -1.237440 31.040630
3863 1 3 0.000000 -33.083 -1.237440 31.040630
3864 1 4 0.000000 -30.557 -1.237440 33.928130
3865 1 3 0.000000 -31.0622 0.000000 25.987500
3866 1 3 0.000000 -31.0622 0.000000 30.318750
3867 1 3 0.000000 -31.0622 1.237440 28.153130
3868 1 3 0.000000 -31.0622 2.474870 25.987500
3869 1 3 0.000000 -31.0622 2.474870 30.318750
3870 1 3 0.000000 -31.0622 3.712310 32.484380
3871 1 4 0.000000 -31.5674 1.237440 26.709380
3872 1 3 0.000000 -33.083 1.237440 26.709380
3873 1 4 0.000000 -30.557 1.237440 29.596880
3874 1 4 0.000000 -31.5674 3.712310 31.040630
3875 1 3 0.000000 -33.083 3.712310 31.040630
3876 1 4 0.000000 -30.557 3.712310 33.928130
3877 1 3 0.000000 -31.0622 4.949750 25.987500
3878 1 3 0.000000 -31.0622 4.949750 30.318750
3879 1 3 0.000000 -31.0622 6.187180 28.153130
3880 1 3 0.000000 -31.0622 7.424620 25.987500
3881 1 3 0.000000 -31.0622 7.424620 30.318750
3882 1 3 0.000000 -31.0622 8.662060 32.484380
3883 1 4 0.000000 -31.5674 6.187180 26.709380
3884 1 3 0.000000 -33.083 6.187180 26.709380
3885 1 4 0.000000 -30.557 6.187180 29.596880
3886 1 4 0.000000 -31.5674 8.662060 31.040630
3887 1 3 0.000000 -33.083 8.662060 31.040630
3888 1 4 0.000000 -30.557 8.662060 33.928130
3889 1 3 0.000000 -31.0622 9.899490 25.987500
3890 1 3 0.000000 -31.0622 9.899490 30.318750
3891 1 3 0.000000 -31.0622 11.136930 28.153130
3892 1 3 0.000000 -31.0622 12.374370 25.987500
3893 1 3 0.000000 -31.0622 12.374370 30.318750
3894 1 3 0.000000 -31.0622 13.611810 32.484380
3895 1 4 0.000000 -31.5674 11.136930 26.709380
3896 1 3 0.000000 -33.083 11.136930 26.709380
3897 1 4 0.000000 -30.557 11.136930 29.596880
3898 1 4 0.000000 -31.5674 13.611810 31.040630
3899 1 3 0.000000 -33.083 13.611810 31.040630
3900 1 4 0.000000 -30.557 13.611810 33.928130
3901 1 3 0.000000 -31.0622 14.849240 25.987500
3902 1 3 0.000000 -31.0622 14.849240 30.318750
3903 1 3 0.000000 -31.0622 16.086680 28.153130
3904 1 3 0.000000 -31.0622 17.324120 25.987500
3905 1 3 0.000000 -31.0622 17.324120 30.318750
3906 1 3 0.000000 -31.0622 18.561550 32.484380
3907 1 4 0.000000 -31.5674 16.086680 26.709380
3908 1 3 0.000000 -33.083 16.086680 26.709380
3909 1 4 0.000000 -30.557 16.086680 29.596880
3910 1 4 0.000000 -31.5674 18.561550 31.040630
3911 1 3 0.000000 -33.083 18.561550 31.040630
3912 1 4 0.000000 -30.557 18.561550 33.928130
3913 1 3 0.000000 -31.0622 19.798990 25.987500
3914 1 3 0.000000 -31.0622 19.798990 30.318750
3915 1 3 0.000000 -31.0622 21.036430 28.153130
3916 1 3 0.000000 -31.0622 22.273860 25.987500
3917 1 3 0.000000 -31.0622 22.273860 30.318750
3918 1 3 0.000000 -31.0622 23.511300 32.484380
3919 1 4 0.000000 -31.5674 21.036430 26.709380
3920 1 3 0.000000 -33.083 21.036430 26.709380
3921 1 4 0.000000 -30.557 21.036430 29.596880
3922 1 4 0.000000 -31.5674 23.511300 31.040630
3923 1 3 0.000000 -33.083 23.511300 31.040630
3924 1 4 0.000000 -30.557 23.511300 33.928130
3925 1 3 0.000000 -31.0622 24.748740 25.987500
3926 1 3 0.000000 -31.0622 24.748740 30.318750
3927 1 3 0.000000 -31.0622 25.986170 28.153130
3928 1 3 0.000000 -31.0622 27.223610 25.987500
3929 1 3 0.000000 -31.0622 27.223610 30.318750
3930 1 3 0.000000 -31.0622 28.461050 32.484380
3931 1 4 0.000000 -31.5674 25.986170 26.709380
3932 1 3 0.000000 -33.083 25.986170 26.709380
3933 1 4 0.000000 -30.557 25.986170 29.596880
3934 1 4 0.000000 -31.5674 28.461050 31.040630
3935 1 3 0.000000 -33.083 28.461050 31.040630
3936 1 4 0.000000 -30.557 28.461050 33.928130
3937 1 3 0.000000 -31.0622 29.698480 25.987500
3938 1 3 0.000000 -31.0622 29.698480 30.318750
3939 1 3 0.000000 -31.0622 30.935920 28.153130
3940 1 3 0.000000 -31.0622 32.173360 25.987500
3941 1 3 0.000000 -31.0622 32.173360 30.318750
3942 1 3 0.000000 -31.0622 33.410800 32.484380
3943 1 4 0.000000 -31.5674 30.935920 26.709380
3944 1 3 0.000000 -33.083 30.935920 26.709380
3945 1 4 0.000000 -30.557 30.935920 29.596880
3946 1 4 0.000000 -31.5674 33.410800 31.040630
3947 1 3 0.000000 -33.083 33.410800 31.040630
3948 1 4 0.000000 -30.557 33.410800 33.928130
3949 1 3 0.000000 -31.0622 34.648230 25.987500
3950 1 3 0.000000 -31.0622 34.648230 30.318750
3951 1 3 0.000000 -31.0622 35.885670 28.153130
3952 1 3 0.000000 -31.0622 37.123110 25.987500
3953 1 3 0.000000 -31.0622 37.123110 30.318750
3954 1 3 0.000000 -31.0622 38.360540 32.484380
3955 1 4 0.000000 -31.5674 35.885670 26.709380
3956 1 3 0.000000 -33.083 35.885670 26.709380
3957 1 4 0.000000 -30.557 35.885670 29.596880
3958 1 4 0.000000 -31.5674 38.360540 31.040630
3959 1 3 0.000000 -33.083 38.360540 31.040630
3960 1 4 0.000000 -30.557 38.360540 33.928130
3961 1 3 0.000000 -31.0622 39.597980 25.987500
3962 1 3 0.000000 -31.0622 39.597980 30.318750
3963 1 3 0.000000 -31.0622 40.835420 28.153130
3964 1 3 0.000000 -31.0622 42.072850 25.987500
3965 1 3 0.000000 -31.0622 42.072850 30.318750
3966 1 3 0.000000 -31.0622 43.310290 32.484380
3967 1 4 0.000000 -31.5674 40.835420 26.709380
3968 1 3 0.000000 -33.083 40.835420 26.709380
3969 1 4 0.000000 -30.557 40.835420 29.596880
3970 1 4 0.000000 -31.5674 43.310290 31.040630
3971 1 3 0.000000 -33.083 43.310290 31.040630
3972 1 4 0.000000 -30.557 43.310290 33.928130
3973 1 3 0.000000 -31.0622 44.547730 25.987500
3974 1 3 0.000000 -31.0622 44.547730 30.318750
3975 1 3 0.000000 -31.0622 45.785160 28.153130
3976 1 3 0.000000 -31.0622 47.022600 25.987500
3977 1 3 0.000000 -31.0622 47.022600 30.318750
3978 1 3 0.000000 -31.0622 48.260040 32.484380
3979 1 4 0.000000 -31.5674 45.785160 26.709380
3980 1 3 0.000000 -33.083 45.785160 26.709380
3981 1 4 0.000000 -30.557 45.785160 29.596880
3982 1 4 0.000000 -31.5674 48.260040 31.040630
3983 1 3 0.000000 -33.083 48.260040 31.040630
3984 1 4 0.000000 -30.557 48.260040 33.928130
3985 1 3 0.000000 -31.0622 49.497470 25.987500
3986 1 3 0.000000 -31.0622 49.497470 30.318750
3987 1 3 0.000000 -31.0622 50.734910 28.153130
3988 1 3 0.000000 -31.0622 51.972350 25.987500
3989 1 3 0.000000 -31.0622 51.972350 30.318750
3990 1 3 0.000000 -31.0622 53.209790 32.484380
3991 1 4 0.000000 -31.5674 50.734910 26.709380
3992 1 3 0.000000 -33.083 50.734910 26.709380
3993 1 4 0.000000 -30.557 50.734910 29.596880
3994 1 4 0.000000 -31.5674 53.209790 31.040630
3995 1 3 0.000000 -33.083 53.209790 31.040630
3996 1 4 0.000000 -30.557 53.209790 33.928130
3997 1 3 0.000000 -31.0622 54.447220 25.987500
3998 1 3 0.000000 -31.0622 54.447220 30.318750
3999 1 3 0.000000 -31.0622 55.684660 28.153130
4000 1 3 0.000000 -31.0622 56.922100 25.987500
4001 1 3 0.000000 -31.0622 56.922100 30.318750
4002 1 3 0.000000 -31.0622 58.159530 32.484380
4003 1 4 0.000000 -31.5674 55.684660 26.709380
4004 1 3 0.000000 -33.083 55.684660 26.709380
4005 1 4 0.000000 -30.557 55.684660 29.596880
4006 1 4 0.000000 -31.5674 58.159530 31.040630
4007 1 3 0.000000 -33.083 58.159530 31.040630
4008 1 4 0.000000 -30.557 58.159530 33.928130
4009 1 3 0.000000 -31.0622 59.396970 25.987500
4010 1 3 0.000000 -31.0622 59.396970 30.318750
4011 1 3 0.000000 -31.0622 60.634410 28.153130
4012 1 3 0.000000 -31.0622 61.871840 25.987500
4013 1 3 0.000000 -31.0622 61.871840 30.318750
4014 1 3 0.000000 -31.0622 63.109280 32.484380
4015 1 4 0.000000 -31.5674 60.634410 26.709380
4016 1 3 0.000000 -33.083 60.634410 26.709380
4017 1 4 0.000000 -30.557 60.634410 29.596880
4018 1 4 0.000000 -31.5674 63.109280 31.040630
4019 1 3 0.000000 -33.083 63.109280 31.040630
4020 1 4 0.000000 -30.557 63.109280 33.928130
4021 1 3 0.000000 -31.0622 64.346720 25.987500
4022 1 3 0.000000 -31.0622 64.346720 30.318750
4023 1 3 0.000000 -31.0622 65.584150 28.153130
4024 1 3 0.000000 -31.0622 66.821590 25.987500
4025 1 3 0.000000 -31.0622 66.821590 30.318750
4026 1 3 0.000000 -31.0622 68.059030 32.484380
4027 1 4 0.000000 -31.5674 65.584150 26.709380
4028 1 3 0.000000 -33.083 65.584150 26.709380
4029 1 4 0.000000 -30.557 65.584150 29.596880
4030 1 4 0.000000 -31.5674 68.059030 31.040630
4031 1 3 0.000000 -33.083 68.059030 31.040630
4032 1 4 0.000000 -30.557 68.059030 33.928130
4033 1 3 0.000000 -31.0622 -69.296460 34.650000
4034 1 3 0.000000 -31.0622 -69.296460 38.981250
4035 1 3 0.000000 -31.0622 -68.059030 36.815630
4036 1 3 0.000000 -31.0622 -66.821590 34.650000
4037 1 3 0.000000 -31.0622 -66.821590 38.981250
4038 1 3 0.000000 -31.0622 -65.584150 41.146880
4039 1 4 0.000000 -31.5674 -68.059030 35.371880
4040 1 3 0.000000 -33.083 -68.059030 35.371880
4041 1 4 0.000000 -30.557 -68.059030 38.259380
4042 1 4 0.000000 -31.5674 -65.584150 39.703130
4043 1 3 0.000000 -33.083 -65.584150 39.703130
4044 1 4 0.000000 -30.557 -65.584150 42.590630
4045 1 3 0.000000 -31.0622 -64.346720 34.650000
4046 1 3 0.000000 -31.0622 -64.346720 38.981250
4047 1 3 0.000000 -31.0622 -63.109280 36.815630
4048 1 3 0.000000 -31.0622 -61.871840 34.650000
4049 1 3 0.000000 -31.0622 -61.871840 38.981250
4050 1 3 0.000000 -31.0622 -60.634410 41.146880
4051 1 4 0.000000 -31.5674 -63.109280 35.371880
4052 1 3 0.000000 -33.083 -63.109280 35.371880
4053 1 4 0.000000 -30.557 -63.109280 38.259380
4054 1 4 0.000000 -31.5674 -60.634410 39.703130
4055 1 3 0.000000 -33.083 -60.634410 39.703130
4056 1 4 0.000000 -30.557 -60.634410 42.590630
4057 1 3 0.000000 -31.0622 -59.396970 34.650000
4058 1 3 0.000000 -31.0622 -59.396970 38.981250
4059 1 3 0.000000 -31.0622 -58.159530 36.815630
4060 1 3 0.000000 -31.0622 -56.922100 34.650000
4061 1 3 0.000000 -31.0622 -56.922100 38.981250
4062 1 3 0.000000 -31.0622 -55.684660 41.146880
4063 1 4 0.000000 -31.5674 -58.159530 35.371880
4064 1 3 0.000000 -33.083 -58.159530 35.371880
4065 1 4 0.000000 -30.557 -58.159530 38.259380
4066 1 4 0.000000 -31.5674 -55.684660 39.703130
4067 1 3 0.000000 -33.083 -55.684660 39.703130
4068 1 4 0.000000 -30.557 -55.684660 42.590630
4069 1 3 0.000000 -31.0622 -54.447220 34.650000
4070 1 3 0.000000 -31.0622 -54.447220 38.981250
4071 1 3 0.000000 -31.0622 -53.209790 36.815630
4072 1 3 0.000000 -31.0622 -51.972350 34.650000
4073 1 3 0.000000 -31.0622 -51.972350 38.981250
4074 1 3 0.000000 -31.0622 -50.734910 41.146880
4075 1 4 0.000000 -31.5674 -53.209790 35.371880
4076 1 3 0.000000 -33.083 -53.209790 35.371880
4077 1 4 0.000000 -30.557 -53.209790 38.259380
4078 1 4 0.000000 -31.5674 -50.734910 39.703130
4079 1 3 0.000000 -33.083 -50.734910 39.703130
4080 1 4 0.000000 -30.557 -50.734910 42.590630
4081 1 3 0.000000 -31.0622 -49.497470 34.650000
4082 1 3 0.000000 -31.0622 -49.497470 38.981250
4083 1 3 0.000000 -31.0622 -48.260040 36.815630
4084 1 3 0.000000 -31.0622 -47.022600 34.650000
4085 1 3 0.000000 -31.0622 -47.022600 38.981250
4086 1 3 0.000000 -31.0622 -45.785160 41.146880
4087 1 4 0.000000 -31.5674 -48.260040 35.371880
4088 1 3 0.000000 -33.083 -48.260040 35.371880
4089 1 4 0.000000 -30.557 -48.260040 38.259380
4090 1 4 0.000000 -31.5674 -45.785160 39.703130
4091 1 3 0.000000 -33.083 -45.785160 39.703130
4092 1 4 0.000000 -30.557 -45.785160 42.590630
4093 1 3 0.000000 -31.0622 -44.547730 34.650000
4094 1 3 0.000000 -31.0622 -44.547730 38.981250
4095 1 3 0.000000 -31.0622 -43.310290 36.815630
4096 1 3 0.000000 -31.0622 -42.072850 34.650000
4097 1 3 0.000000 -31.0622 -42.072850 38.981250
4098 1 3 0.000000 -31.0622 -40.835420 41.146880
4099 1 4 0.000000 -31.5674 -43.310290 35.371880
4100 1 3 0.000000 -33.083 -43.310290 35.371880
4101 1 4 0.000000 -30.557 -43.310290 38.259380
4102 1 4 0.000000 -31.5674 -40.835420 39.703130
4103 1 3 0.000000 -33.083 -40.835420 39.703130
4104 1 4 0.000000 -30.557 -40.835420 42.590630
4105 1 3 0.000000 -31.0622 -39.597980 34.650000
4106 1 3 0.000000 -31.0622 -39.597980 38.981250
4107 1 3 0.000000 -31.0622 -38.360540 36.815630
4108 1 3 0.000000 -31.0622 -37.123110 34.650000
4109 1 3 0.000000 -31.0622 -37.123110 38.981250
4110 1 3 0.000000 -31.0622 -35.885670 41.146880
4111 1 4 0.000000 -31.5674 -38.360540 35.371880
4112 1 3 0.000000 -33.083 -38.360540 35.371880
4113 1 4 0.000000 -30.557 -38.360540 38.259380
4114 1 4 0.000000 -31.5674 -35.885670 39.703130
4115 1 3 0.000000 -33.083 -35.885670 39.703130
4116 1 4 0.000000 -30.557 -35.885670 42.590630
4117 1 3 0.000000 -31.0622 -34.648230 34.650000
4118 1 3 0.000000 -31.0622 -34.648230 38.981250
4119 1 3 0.000000 -31.0622 -33.410800 36.815630
4120 1 3 0.000000 -31.0622 -32.173360 34.650000
4121 1 3 0.000000 -31.0622 -32.173360 38.981250
4122 1 3 0.000000 -31.0622 -30.935920 41.146880
4123 1 4 0.000000 -31.5674 -33.410800 35.371880
4124 1 3 0.000000 -33.083 -33.410800 35.371880
4125 1 4 0.000000 -30.557 -33.410800 38.259380
4126 1 4 0.000000 -31.5674 -30.935920 39.703130
4127 1 3 0.000000 -33.083 -30.935920 39.703130
4128 1 4 0.000000 -30.557 -30.935920 42.590630
4129 1 3 0.000000 -31.0622 -29.698480 34.650000
4130 1 3 0.000000 -31.0622 -29.698480 38.981250
4131 1 3 0.000000 -31.0622 -28.461050 36.815630
4132 1 3 0.000000 -31.0622 -27.223610 34.650000
4133 1 3 0.000000 -31.0622 -27.223610 38.981250
4134 1 3 0.000000 -31.0622 -25.986170 41.146880
4135 1 4 0.000000 -31.5674 -28.461050 35.371880
4136 1 3 0.000000 -33.083 -28.461050 35.371880
4137 1 4 0.000000 -30.557 -28.461050 38.259380
4138 1 4 0.000000 -31.5674 -25.986170 39.703130
4139 1 3 0.000000 -33.083 -25.986170 39.703130
4140 1 4 0.000000 -30.557 -25.986170 42.590630
4141 1 3 0.000000 -31.0622 -24.748740 34.650000
4142 1 3 0.000000 -31.0622 -24.748740 38.981250
4143 1 3 0.000000 -31.0622 -23.511300 36.815630
4144 1 3 0.000000 -31.0622 -22.273860 34.650000
4145 1 3 0.000000 -31.0622 -22.273860 38.981250
4146 1 3 0.000000 -31.0622 -21.036430 41.146880
4147 1 4 0.000000 -31.5674 -23.511300 35.371880
4148 1 3 0.000000 -33.083 -23.511300 35.371880
4149 1 4 0.000000 -30.557 -23.511300 38.259380
4150 1 4 0.000000 -31.5674 -21.036430 39.703130
4151 1 3 0.000000 -33.083 -21.036430 39.703130
4152 1 4 0.000000 -30.557 -21.036430 42.590630
4153 1 3 0.000000 -31.0622 -19.798990 34.650000
4154 1 3 0.000000 -31.0622 -19.798990 38.981250
4155 1 3 0.000000 -31.0622 -18.561550 36.815630
4156 1 3 0.000000 -31.0622 -17.324120 34.650000
4157 1 3 0.000000 -31.0622 -17.324120 38.981250
4158 1 3 0.000000 -31.0622 -16.086680 41.146880
4159 1 4 0.000000 -31.5674 -18.561550 35.371880
4160 1 3 0.000000 -33.083 -18.561550 35.371880
4161 1 4 0.000000 -30.557 -18.561550 38.259380
4162 1 4 0.000000 -31.5674 -16.086680 39.703130
4163 1 3 0.000000 -33.083 -16.086680 39.703130
4164 1 4 0.000000 -30.557 -16.086680 42.590630
4165 1 3 0.000000 -31.0622 -14.849240 34.650000
4166 1 3 0.000000 -31.0622 -14.849240 38.981250
4167 1 3 0.000000 -31.0622 -13.611810 36.815630
4168 1 3 0.000000 -31.0622 -12.374370 34.650000
4169 1 3 0.000000 -31.0622 -12.374370 38.981250
4170 1 3 0.000000 -31.0622 -11.136930 41.146880
4171 1 4 0.000000 -31.5674 -13.611810 35.371880
4172 1 3 0.000000 -33.083 -13.611810 35.371880
4173 1 4 0.000000 -30.557 -13.611810 38.259380
4174 1 4 0.000000 -31.5674 -11.136930 39.703130
4175 1 3 0.000000 -33.083 -11.136930 39.703130
4176 1 4 0.000000 -30.557 -11.136930 42.590630
4177 1 3 0.000000 -31.0622 -9.899490 34.650000
4178 1 3 0.000000 -31.0622 -9.899490 38.981250
4179 1 3 0.000000 -31.0622 -8.662060 36.815630
4180 1 3 0.000000 -31.0622 -7.424620 34.650000
4181 1 3 0.000000 -31.0622 -7.424620 38.981250
4182 1 3 0.000000 -31.0622 -6.187180 41.146880
4183 1 4 0.000000 -31.5674 -8.662060 35.371880
4184 1 3 0.000000 -33.083 -8.662060 35.371880
4185 1 4 0.000000 -30.557 -8.662060 38.259380
4186 1 4 0.000000 -31.5674 -6.187180 39.703130
4187 1 3 0.000000 -33.083 -6.187180 39.703130
4188 1 4 0.000000 -30.557 -6.187180 42.590630
4189 1 3 0.000000 -31.0622 -4.949750 34.650000
4190 1 3 0.000000 -31.0622 -4.949750 38.981250
4191 1 3 0.000000 -31.0622 -3.712310 36.815630
4192 1 3 0.000000 -31.0622 -2.474870 34.650000
4193 1 3 0.000000 -31.0622 -2.474870 38.981250
4194 1 3 0.000000 -31.0622 -1.237440 41.146880
4195 1 4 0.000000 -31.5674 -3.712310 35.371880
4196 1 3 0.000000 -33.083 -3.712310 35.371880
4197 1 4 0.000000 -30.557 -3.712310 38.259380
4198 1 4 0.000000 -31.5674 -1.237440 39.703130
4199 1 3 0.000000 -33.083 -1.237440 39.703130
4200 1 4 0.000000 -30.557 -1.237440 42.590630
4201 1 3 0.000000 -31.0622 0.000000 34.650000
4202 1 3 0.000000 -31.0622 0.000000 38.981250
4203 1 3 0.000000 -31.0622 1.237440 36.815630
4204 1 3 0.000000 -31.0622 2.474870 34.650000
4205 1 3 0.000000 -31.0622 2.474870 38.981250
4206 1 3 0.000000 -31.0622 3.712310 41.146880
4207 1 4 0.000000 -31.5674 1.237440 35.371880
4208 1 3 0.000000 -33.083 1.237440 35.371880
4209 1 4 0.000000 -30.557 1.237440 38.259380
4210 1 4 0.000000 -31.5674 3.712310 39.703130
4211 1 3 0.000000 -33.083 3.712310 39.703130
4212 1 4 0.000000 -30.557 3.712310 42.590630
4213 1 3 0.000000 -31.0622 4.949750 34.650000
4214 1 3 0.000000 -31.0622 4.949750 38.981250
4215 1 3 0.000000 -31.0622 6.187180 36.815630
4216 1 3 0.000000 -31.0622 7.424620 34.650000
4217 1 3 0.000000 -31.0622 7.424620 38.981250
4218 1 3 0.000000 -31.0622 8.662060 41.146880
4219 1 4 0.000000 -31.5674 6.187180 35.371880
4220 1 3 0.000000 -33.083 6.187180 35.371880
4221 1 4 0.000000 -30.557 6.187180 38.259380
4222 1 4 0.000000 -31.5674 8.662060 39.703130
4223 1 3 0.000000 -33.083 8.662060 39.703130
4224 1 4 0.000000 -30.557 8.662060 42.590630
4225 1 3 0.000000 -31.0622 9.899490 34.650000
4226 1 3 0.000000 -31.0622 9.899490 38.981250
4227 1 3 0.000000 -31.0622 11.136930 36.815630
4228 1 3 0.000000 -31.0622 12.374370 34.650000
4229 1 3 0.000000 -31.0622 12.374370 38.981250
4230 1 3 0.000000 -31.0622 13.611810 41.146880
4231 1 4 0.000000 -31.5674 11.136930 35.371880
4232 1 3 0.000000 -33.083 11.136930 35.371880
4233 1 4 0.000000 -30.557 11.136930 38.259380
4234 1 4 0.000000 -31.5674 13.611810 39.703130
4235 1 3 0.000000 -33.083 13.611810 39.703130
4236 1 4 0.000000 -30.557 13.611810 42.590630
4237 1 3 0.000000 -31.0622 14.849240 34.650000
4238 1 3 0.000000 -31.0622 14.849240 38.981250
4239 1 3 0.000000 -31.0622 16.086680 36.815630
4240 1 3 0.000000 -31.0622 17.324120 34.650000
4241 1 3 0.000000 -31.0622 17.324120 38.981250
4242 1 3 0.000000 -31.0622 18.561550 41.146880
4243 1 4 0.000000 -31.5674 16.086680 35.371880
4244 1 3 0.000000 -33.083 16.086680 35.371880
4245 1 4 0.000000 -30.557 16.086680 38.259380
4246 1 4 0.000000 -31.5674 18.561550 39.703130
4247 1 3 0.000000 -33.083 18.561550 39.703130
4248 1 4 0.000000 -30.557 18.561550 42.590630
4249 1 3 0.000000 -31.0622 19.798990 34.650000
4250 1 3 0.000000 -31.0622 19.798990 38.981250
4251 1 3 0.000000 -31.0622 21.036430 36.815630
4252 1 3 0.000000 -31.0622 22.273860 34.650000
4253 1 3 0.000000 -31.0622 22.273860 38.981250
4254 1 3 0.000000 -31.0622 23.511300 41.146880
4255 1 4 0.000000 -31.5674 21.036430 35.371880
4256 1 3 0.000000 -33.083 21.036430 35.371880
4257 1 4 0.000000 -30.557 21.036430 38.259380
4258 1 4 0.000000 -31.5674 23.511300 39.703130
4259 1 3 0.000000 -33.083 23.511300 39.703130
4260 1 4 0.000000 -30.557 23.511300 42.590630
4261 1 3 0.000000 -31.0622 24.748740 34.650000
4262 1 3 0.000000 -31.0622 24.748740 38.981250
4263 1 3 0.000000 -31.0622 25.986170 36.815630
4264 1 3 0.000000 -31.0622 27.223610 34.650000
4265 1 3 0.000000 -31.0622 27.223610 38.981250
4266 1 3 0.000000 -31.0622 28.461050 41.146880
4267 1 4 0.000000 -31.5674 25.986170 35.371880
4268 1 3 0.000000 -33.083 25.986170 35.371880
4269 1 4 0.000000 -30.557 25.986170 38.259380
4270 1 4 0.000000 -31.5674 28.461050 39.703130
4271 1 3 0.000000 -33.083 28.461050 39.703130
4272 1 4 0.000000 -30.557 28.461050 42.590630
4273 1 3 0.000000 -31.0622 29.698480 34.650000
4274 1 3 0.000000 -31.0622 29.698480 38.981250
4275 1 3 0.000000 -31.0622 30.935920 36.815630
4276 1 3 0.000000 -31.0622 32.173360 34.650000
4277 1 3 0.000000 -31.0622 32.173360 38.981250
4278 1 3 0.000000 -31.0622 33.410800 41.146880
4279 1 4 0.000000 -31.5674 30.935920 35.371880
4280 1 3 0.000000 -33.083 30.935920 35.371880
4281 1 4 0.000000 -30.557 30.935920 38.259380
4282 1 4 0.000000 -31.5674 33.410800 39.703130
4283 1 3 0.000000 -33.083 33.410800 39.703130
4284 1 4 0.000000 -30.557 33.410800 42.590630
4285 1 3 0.000000 -31.0622 34.648230 34.650000
4286 1 3 0.000000 -31.0622 34.648230 38.981250
